/home/rohini/Desktop/IMG/center_2019_05_31_14_12_05_109.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_05_109.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_05_109.jpg,0,0,0,21.82358
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_05_202.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_05_202.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_05_202.jpg,0,0,0,21.60709
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_05_293.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_05_293.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_05_293.jpg,0,0,0,21.4333
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_05_386.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_05_386.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_05_386.jpg,0,0,0,21.21632
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_05_475.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_05_475.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_05_475.jpg,0,0,0,21.0054
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_05_565.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_05_565.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_05_565.jpg,0,0,0,20.83701
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_05_659.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_05_659.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_05_659.jpg,0,0,0,20.62803
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_05_747.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_05_747.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_05_747.jpg,0,0,0,20.46349
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_05_837.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_05_837.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_05_837.jpg,0,0,0,20.26195
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_05_927.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_05_927.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_05_927.jpg,-0.1,0,0,20.09834
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_06_016.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_06_016.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_06_016.jpg,-0.35,0,0,19.83078
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_06_110.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_06_110.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_06_110.jpg,-0.5500001,0,0,19.55118
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_06_202.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_06_202.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_06_202.jpg,-0.8000001,0,0,19.14075
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_06_294.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_06_294.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_06_294.jpg,0,0,0,18.84541
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_06_389.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_06_389.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_06_389.jpg,0,0,0,18.70901
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_06_489.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_06_489.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_06_489.jpg,0,0,0,18.4434
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_06_581.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_06_581.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_06_581.jpg,0,0,0,18.28124
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_06_682.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_06_682.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_06_682.jpg,0,0,0,18.05538
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_06_776.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_06_776.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_06_776.jpg,-0.25,0,0,17.89396
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_06_871.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_06_871.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_06_871.jpg,-0.45,0,0,17.66851
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_06_963.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_06_963.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_06_963.jpg,0,0,0,17.34406
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_07_057.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_07_057.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_07_057.jpg,0,0,0,17.16216
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_07_155.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_07_155.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_07_155.jpg,0,0,0,16.9643
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_07_246.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_07_246.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_07_246.jpg,0,0,0,16.82956
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_07_339.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_07_339.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_07_339.jpg,0,0,0,16.66147
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_07_431.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_07_431.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_07_431.jpg,0,0,0,16.52603
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_07_525.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_07_525.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_07_525.jpg,0,0,0,16.35776
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_07_615.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_07_615.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_07_615.jpg,0,0,0,16.19253
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_07_704.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_07_704.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_07_704.jpg,0,0,0,16.06098
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_07_796.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_07_796.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_07_796.jpg,0,0,0,15.89908
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_07_886.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_07_886.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_07_886.jpg,-0.2,0,0,15.75462
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_07_972.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_07_972.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_07_972.jpg,-0.4,0,0,15.57722
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_08_083.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_08_083.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_08_083.jpg,0,0,0,15.34737
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_08_174.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_08_174.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_08_174.jpg,0,0,0,15.20167
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_08_262.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_08_262.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_08_262.jpg,0,0,0,15.03206
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_08_352.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_08_352.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_08_352.jpg,-0.2,0,0,14.91702
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_08_440.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_08_440.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_08_440.jpg,0,0,0,14.75132
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_08_533.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_08_533.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_08_533.jpg,0,0,0,14.63087
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_08_626.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_08_626.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_08_626.jpg,0,0,0,14.4601
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_08_714.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_08_714.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_08_714.jpg,-0.2,0,0,14.3419
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_08_801.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_08_801.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_08_801.jpg,-0.45,0,0,14.14761
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_08_892.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_08_892.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_08_892.jpg,0,0,0,14.02493
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_08_985.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_08_985.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_08_985.jpg,-0.15,0,0,13.84013
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_09_077.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_09_077.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_09_077.jpg,-0.4,0,0,13.68222
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_09_167.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_09_167.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_09_167.jpg,-0.6000001,0,0,13.46142
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_09_260.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_09_260.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_09_260.jpg,0,0,0,13.25814
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_09_350.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_09_350.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_09_350.jpg,-0.1,0,0,13.13719
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_09_442.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_09_442.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_09_442.jpg,-0.35,0,0,12.95551
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_09_539.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_09_539.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_09_539.jpg,0,0,0,12.81004
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_09_633.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_09_633.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_09_633.jpg,0,0,0,12.66412
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_09_728.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_09_728.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_09_728.jpg,-0.25,0,0,12.55015
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_09_830.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_09_830.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_09_830.jpg,0,0,0,12.37285
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_09_928.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_09_928.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_09_928.jpg,0,0,0,12.31979
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_10_026.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_10_026.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_10_026.jpg,-0.25,0,0,11.97778
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_10_126.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_10_126.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_10_126.jpg,0,0,0,11.90719
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_10_227.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_10_227.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_10_227.jpg,0,0,0,11.77409
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_10_331.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_10_331.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_10_331.jpg,-0.25,0,0,11.64718
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_10_427.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_10_427.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_10_427.jpg,0,0,0,11.52999
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_10_532.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_10_532.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_10_532.jpg,-0.15,0,0,11.3825
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_10_632.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_10_632.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_10_632.jpg,-0.4,0,0,11.30515
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_10_703.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_10_703.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_10_703.jpg,0,0,0,11.17361
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_10_805.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_10_805.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_10_805.jpg,-0.25,0,0,11.05515
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_10_905.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_10_905.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_10_905.jpg,-0.5000001,0,0,10.87921
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_11_007.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_11_007.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_11_007.jpg,-0.7500002,0,0,10.65897
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_11_108.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_11_108.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_11_108.jpg,-1,0,0,10.39579
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_11_210.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_11_210.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_11_210.jpg,-1,0,0,10.19632
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_11_310.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_11_310.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_11_310.jpg,0,0,0,9.888436
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_11_413.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_11_413.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_11_413.jpg,0,0,0,9.760501
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_11_522.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_11_522.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_11_522.jpg,0,0,0,9.639012
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_11_627.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_11_627.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_11_627.jpg,0,0,0,9.539881
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_11_735.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_11_735.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_11_735.jpg,0,0,0,9.422256
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_11_845.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_11_845.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_11_845.jpg,0,0,0,9.325313
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_11_949.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_11_949.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_11_949.jpg,0,0,0,9.229335
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_12_058.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_12_058.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_12_058.jpg,0,0,0,9.115433
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_12_167.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_12_167.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_12_167.jpg,0,0,0,9.021562
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_12_276.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_12_276.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_12_276.jpg,0,0,0,8.910158
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_12_385.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_12_385.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_12_385.jpg,0,0,0,8.818351
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_12_488.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_12_488.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_12_488.jpg,0,0.3116133,0,8.97117
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_12_603.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_12_603.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_12_603.jpg,0,0.6528597,0,9.662247
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_12_710.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_12_710.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_12_710.jpg,0,0.9762146,0,10.60212
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_12_812.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_12_812.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_12_812.jpg,0,1,0,11.53294
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_12_953.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_12_953.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_12_953.jpg,0,1,0,13.01578
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_13_059.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_13_059.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_13_059.jpg,0,1,0,14.11426
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_13_139.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_13_139.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_13_139.jpg,0,1,0,15.37363
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_13_250.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_13_250.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_13_250.jpg,0,1,0,16.38121
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_13_362.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_13_362.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_13_362.jpg,0,1,0,17.65134
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_13_478.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_13_478.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_13_478.jpg,0,1,0,18.89921
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_13_595.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_13_595.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_13_595.jpg,0,1,0,20.12447
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_13_706.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_13_706.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_13_706.jpg,0,1,0,21.13421
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_13_821.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_13_821.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_13_821.jpg,0,1,0,22.32832
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_13_934.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_13_934.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_13_934.jpg,0,1,0,23.31064
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_14_044.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_14_044.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_14_044.jpg,0,1,0,24.47775
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_14_156.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_14_156.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_14_156.jpg,0,0.665437,0,25.32378
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_14_270.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_14_270.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_14_270.jpg,0,0.3239975,0,25.60162
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_14_384.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_14_384.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_14_384.jpg,0,0,0,25.4566
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_14_494.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_14_494.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_14_494.jpg,0,0,0,25.14729
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_14_609.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_14_609.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_14_609.jpg,0,0,0,24.89535
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_14_720.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_14_720.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_14_720.jpg,0,0,0,24.59694
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_14_831.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_14_831.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_14_831.jpg,0,0,0,24.35099
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_14_946.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_14_946.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_14_946.jpg,0,0,0,24.05976
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_15_050.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_15_050.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_15_050.jpg,0,0,0,23.81997
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_15_158.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_15_158.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_15_158.jpg,0,0,0,23.53547
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_15_268.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_15_268.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_15_268.jpg,0,0,0,23.30149
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_15_377.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_15_377.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_15_377.jpg,0,0,0,23.02384
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_15_481.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_15_481.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_15_481.jpg,0,0,0,22.79503
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_15_590.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_15_590.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_15_590.jpg,0,0,0,22.56851
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_15_694.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_15_694.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_15_694.jpg,-0.15,0,0,22.28979
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_15_795.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_15_795.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_15_795.jpg,-0.4,0,0,21.97943
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_15_895.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_15_895.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_15_895.jpg,-0.6500001,0,0,21.56713
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_15_998.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_15_998.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_15_998.jpg,-0.9000002,0,0,21.06058
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_16_106.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_16_106.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_16_106.jpg,0,0,0,20.76965
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_16_215.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_16_215.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_16_215.jpg,0,0,0,20.52729
/home/rohini/Desktop/IMG/center_2019_05_31_14_12_16_325.jpg,/home/rohini/Desktop/IMG/left_2019_05_31_14_12_16_325.jpg,/home/rohini/Desktop/IMG/right_2019_05_31_14_12_16_325.jpg,0,0,0,20.13828
